zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_context_timestamp,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
22497,15min,m15_2c_1atr,demand,4615.75,4611.35,2026-01-15 13:00:00+00:00,2026-01-15 12:15:00+00:00,2026-01-15 12:30:00+00:00,2026-01-15 12:45:00+00:00,2,1.2854056649064811,0.7393182909264897,0.059090909090756885,2026-01-15 13:45:00+00:00,2026-01-15 14:00:00+00:00,4619.26,4610.8150000000005,8.444999999999709,0.75,True,448240,448241,2,4619.29,0.6088235294115814,0.18235642391948095,1.0728241563055905,-2.4452338661931625,-1.0,stop,2026,2026-01,2026-01-15,0.035523978685614015,-1.035523978685614,0.03-0.05R,2026-01-15 13:55:00+00:00,2.6657142857143947,4618.632439076712,4619.29,0.8499999999999599,missing,missing,,9,Thursday,london_ny_overlap,0.23541942459891912,,True,False,False,True,False,False,False,True,True,True,True,False,True,False,False,False,True,False,True,True,True,2026-01-15 13:45:00+00:00,4619.29,4616.760212830398,5.14428571428568,0.49176645896180315,True,True,4,4,2,True,True,False,False,False,2026-01-15 14:00:00+00:00|demand|4619.26
22567,15min,m15_2c_1atr,supply,4838.08,4829.74,2026-01-22 11:45:00+00:00,2026-01-22 11:00:00+00:00,2026-01-22 11:15:00+00:00,2026-01-22 11:30:00+00:00,2,2.1316395102641748,1.0748412040872775,0.25059952038359706,2026-01-22 12:45:00+00:00,2026-01-22 13:15:00+00:00,4826.32,4838.745428571428,12.42542857142871,1.0,True,449581,449582,5,4826.27,0.9053708439897942,1.2522706891397275,1.7327370139575857,-8.67414748557102,1.0,tp1,2026,2026-01,2026-01-22,0.024144036423003248,0.9758559635769968,<=0.03R,2026-01-22 13:10:00+00:00,3.2435714285715482,4828.297996614908,4826.27,0.005115089514178338,missing,missing,,8,Thursday,london_ny_overlap,-0.6098205815615962,,False,True,True,True,True,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,2026-01-22 13:00:00+00:00,4826.27,4826.717484493568,7.158571428571512,-0.06251030642532363,True,True,10,4,2,True,True,False,False,False,2026-01-22 13:15:00+00:00|supply|4826.32
22600,15min,m15_2c_1atr,demand,5076.05,5067.03,2026-01-26 16:45:00+00:00,2026-01-26 15:45:00+00:00,2026-01-26 16:00:00+00:00,2026-01-26 16:30:00+00:00,3,1.076417805407348,0.7406017242390784,0.2937915742793246,2026-01-26 17:35:00+00:00,2026-01-26 17:50:00+00:00,5085.58,5065.2062857142855,20.373714285714414,0.8333333333333334,True,450187,450188,2,5085.55,0.8085339168490222,0.9605514107813787,1.338489370056624,0.20173052111963263,-1.0,stop,2026,2026-01,2026-01-26,0.014724855556178737,-1.0147248555561788,<=0.03R,2026-01-26 17:45:00+00:00,9.436428571428808,5084.457887998363,5085.55,0.84463894967177,below,below,10.840000000000146,12,Monday,ny_main,0.1189127849740299,1.148739686624769,True,False,True,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2026-01-26 17:45:00+00:00,5091.45,5085.904558005987,14.70142857142868,0.37720429460778115,True,False,5,3,2,True,True,False,True,False,2026-01-26 17:50:00+00:00|demand|5085.58
22641,15min,m15_2c_1atr,demand,5519.47,5508.52,2026-01-29 14:15:00+00:00,2026-01-29 13:30:00+00:00,2026-01-29 13:45:00+00:00,2026-01-29 14:00:00+00:00,2,1.0389483933787853,0.5331061343719509,0.13789954337901766,2026-01-29 15:10:00+00:00,2026-01-29 15:45:00+00:00,5526.18,5506.1507142857145,20.029285714285834,0.9166666666666666,True,450990,450991,6,5526.17,0.5918803418803719,1.1822688206554308,1.2321957134196426,-21.852501693948042,1.0,tp1,2026,2026-01,2026-01-29,0.014978067829249937,0.9850219321707501,<=0.03R,2026-01-29 15:40:00+00:00,12.04071428571433,5521.849407713209,5526.17,0.6452991452991754,inside,inside,24.43000000000029,10,Thursday,london_ny_overlap,0.3596624073979759,2.02894939787627,True,False,True,True,True,True,False,False,False,True,False,False,True,False,False,False,True,False,True,True,True,2026-01-29 15:30:00+00:00,5526.17,5523.996690321241,19.51357142857127,0.11137426517306923,True,True,7,4,2,True,True,False,False,True,2026-01-29 15:45:00+00:00|demand|5526.18
22650,15min,m15_2c_1atr,supply,5144.87,5089.54,2026-01-30 15:00:00+00:00,2026-01-30 13:45:00+00:00,2026-01-30 14:00:00+00:00,2026-01-30 14:45:00+00:00,4,1.5512236103116004,1.2051278062137254,0.27164287005240856,2026-01-30 15:00:00+00:00,2026-01-30 15:10:00+00:00,5081.86,5149.969142857143,68.10914285714352,0.0,True,451259,451260,1,5081.62,0.604838709677425,9.96547558120989,0.46234615029658843,5.217067563826076,1.0,tp1,2026,2026-01,2026-01-30,0.00440469498535959,0.9955953050146404,<=0.03R,2026-01-30 15:05:00+00:00,25.447142857143003,5092.270621191605,5081.62,0.38892961876832005,below,below,35.80000000000018,10,Friday,london_ny_overlap,-0.4091076648584461,1.406837702801324,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,2026-01-30 15:00:00+00:00,5074.75,5096.711215277084,42.599285714285806,-0.5155301294105837,True,False,4,3,2,True,True,True,False,False,2026-01-30 15:10:00+00:00|supply|5081.86
22652,15min,m15_2c_1atr,supply,5113.35,5056.75,2026-01-30 17:15:00+00:00,2026-01-30 16:30:00+00:00,2026-01-30 16:45:00+00:00,2026-01-30 17:00:00+00:00,2,1.065143703534889,1.1285498618509182,0.1538869257950366,2026-01-30 17:15:00+00:00,2026-01-30 17:55:00+00:00,5041.82,5119.436285714286,77.61628571428628,0.0,True,451292,451293,7,5042.17,0.5799717912552778,8.228943115767247,0.20060223001800714,4.840478986368803,1.0,tp1,2026,2026-01,2026-01-30,0.0038651682084392906,0.9961348317915607,<=0.03R,2026-01-30 17:50:00+00:00,30.628571428571377,5049.291537205364,5042.17,0.096473906911145,below,below,35.80000000000018,12,Friday,ny_main,-0.24394011398110954,1.1688432835820974,False,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,True,2026-01-30 17:45:00+00:00,5050.36,5051.920845954042,49.57214285714287,-0.031486352295495554,True,False,4,4,2,True,True,True,False,False,2026-01-30 17:55:00+00:00|supply|5041.82
22678,15min,m15_2c_1atr,demand,4910.09,4884.23,2026-02-03 14:15:00+00:00,2026-02-03 13:15:00+00:00,2026-02-03 13:30:00+00:00,2026-02-03 14:00:00+00:00,3,1.1576227390181053,1.2641944269851566,0.2088167053364433,2026-02-03 14:20:00+00:00,2026-02-03 14:35:00+00:00,4917.01,4881.718428571428,35.29157142857184,0.08333333333333333,True,451804,451805,2,4917.02,0.8051082731815561,2.182107423464102,1.0299909731583,3.6912496306280578,1.0,tp1,2026,2026-02,2026-02-03,0.008500613258527837,0.9914993867414722,<=0.03R,2026-02-03 14:30:00+00:00,13.534285714285684,4912.550250160301,4917.02,0.9367018323154135,inside,inside,43.17000000000007,9,Tuesday,london_ny_overlap,0.32951497654519507,3.1896770107663204,True,False,True,True,True,True,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2026-02-03 14:30:00+00:00,4912.32,4911.7228522215655,21.10785714285716,0.028290307935699886,True,False,2,2,1,True,True,False,False,True,2026-02-03 14:35:00+00:00|demand|4917.01
22752,15min,m15_2c_1atr,supply,5043.81,5029.12,2026-02-10 17:45:00+00:00,2026-02-10 17:00:00+00:00,2026-02-10 17:15:00+00:00,2026-02-10 17:30:00+00:00,2,1.516316529270994,0.7812939254644511,0.3253914227365269,2026-02-10 17:55:00+00:00,2026-02-10 18:00:00+00:00,5019.64,5046.186428571429,26.546428571428805,0.16666666666666666,True,453225,453226,0,5019.69,0.5792778649921692,0.5560069958294127,1.317691376294873,-2.0258845688147176,-1.0,stop,2026,2026-02,2026-02-10,0.011300955199784643,-1.0113009551997847,<=0.03R,2026-02-10 17:55:00+00:00,12.060714285714246,5025.949160452641,5019.69,0.21664050235473753,below,below,15.979999999999563,13,Tuesday,ny_main,-0.5231166499080299,1.3249629848978064,False,True,True,True,True,True,True,True,True,True,False,False,True,False,True,False,True,False,True,True,True,2026-02-10 17:45:00+00:00,5019.69,5034.0709717743375,19.436428571428547,-0.7398978532238109,True,True,5,3,2,True,True,True,False,False,2026-02-10 18:00:00+00:00|supply|5019.64
22853,15min,m15_2c_1atr,demand,4995.88,4986.16,2026-02-20 06:45:00+00:00,2026-02-20 05:45:00+00:00,2026-02-20 06:00:00+00:00,2026-02-20 06:30:00+00:00,3,1.3451638689048193,1.0877697841726872,0.04526748971198537,2026-02-20 17:05:00+00:00,2026-02-20 17:40:00+00:00,5036.44,4982.481714285714,53.95828571428592,10.333333333333334,True,455399,455400,6,5036.47,0.514573396926343,3.38706090419053,0.1623476336217261,3.2213773602888995,1.0,tp1,2026,2026-02,2026-02-20,0.005559850466497908,0.9944401495335021,<=0.03R,2026-02-20 17:35:00+00:00,18.074285714285775,5032.149496651046,5036.47,0.9120296767355663,above,above,12.0600000000004,12,Friday,ny_main,0.2373816269575787,0.6672462851723246,True,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,True,2026-02-20 17:30:00+00:00,5045.14,5037.68758661374,18.658571428571513,0.3994096447731696,True,False,8,4,2,True,True,True,False,False,2026-02-20 17:40:00+00:00|demand|5036.44
22854,15min,m15_2c_1atr,demand,5004.82,4998.13,2026-02-20 08:15:00+00:00,2026-02-20 07:30:00+00:00,2026-02-20 07:45:00+00:00,2026-02-20 08:00:00+00:00,2,2.1918872526876307,0.846146896738571,0.34080717488801066,2026-02-20 17:05:00+00:00,2026-02-20 17:40:00+00:00,5036.44,4994.451714285715,41.98828571428476,8.833333333333334,True,455399,455400,6,5036.47,0.514573396926343,4.352642573779185,0.20862961778454045,4.1397260460401615,1.0,tp1,2026,2026-02,2026-02-20,0.007144849924128661,0.9928551500758713,<=0.03R,2026-02-20 17:35:00+00:00,18.074285714285775,5032.149496651046,5036.47,0.9120296767355663,above,above,12.0600000000004,12,Friday,ny_main,0.2373816269575787,0.6672462851723246,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,2026-02-20 17:30:00+00:00,5045.14,5037.68758661374,18.658571428571513,0.3994096447731696,True,False,4,3,2,True,True,True,False,False,2026-02-20 17:40:00+00:00|demand|5036.44
22896,15min,m15_2c_1atr,supply,5180.92,5170.21,2026-02-25 13:15:00+00:00,2026-02-25 12:30:00+00:00,2026-02-25 12:45:00+00:00,2026-02-25 13:00:00+00:00,2,1.576669957222824,1.2334649555774926,0.1988795518207378,2026-02-25 13:30:00+00:00,2026-02-25 13:40:00+00:00,5167.55,5182.0004285714285,14.450428571428347,0.25,True,456179,456180,1,5167.57,0.5028409090909708,0.05743774282522101,1.0366474548456157,-1.3674334918391315,-1.0,stop,2026,2026-02,2026-02-25,0.02076062993682869,-1.0207606299368286,<=0.03R,2026-02-25 13:35:00+00:00,5.316428571428657,5168.444051212796,5167.57,0.13068181818181232,missing,missing,,8,Wednesday,london_ny_overlap,-0.16816763373825386,,False,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,True,False,True,True,True,2026-02-25 13:30:00+00:00,5173.73,5175.299046443501,9.257142857142883,-0.16949575778560844,True,False,8,4,2,True,True,False,False,False,2026-02-25 13:40:00+00:00|supply|5167.55
22899,15min,m15_2c_1atr,demand,5181.18,5159.16,2026-02-25 17:15:00+00:00,2026-02-25 16:30:00+00:00,2026-02-25 16:45:00+00:00,2026-02-25 17:00:00+00:00,2,1.7465668822204405,2.239918622393401,0.09218891916442391,2026-02-25 17:25:00+00:00,2026-02-25 17:40:00+00:00,5187.21,5157.304571428571,29.905428571429184,0.16666666666666666,True,456227,456228,2,5187.26,0.7242236024845284,1.0175410102322449,1.3619600836923897,-0.12940794313501935,1.0,tp1,2026,2026-02,2026-02-25,0.010031623498838993,0.989968376501161,<=0.03R,2026-02-25 17:35:00+00:00,9.466428571428423,5185.333652880246,5187.26,0.7242236024845284,inside,above,9.0,12,Wednesday,ny_main,0.1982106668419407,0.950728137025594,True,False,True,True,True,True,False,True,True,True,True,True,False,True,True,False,True,False,True,True,True,2026-02-25 17:30:00+00:00,5191.0,5185.224009741297,11.789285714285857,0.48993555663037186,True,False,7,3,2,True,True,False,False,True,2026-02-25 17:40:00+00:00|demand|5187.21
22901,15min,m15_2c_1atr,demand,5198.75,5189.82,2026-02-25 18:45:00+00:00,2026-02-25 18:00:00+00:00,2026-02-25 18:15:00+00:00,2026-02-25 18:30:00+00:00,2,1.1667970933482303,0.698826159865871,0.23740201567747166,2026-02-25 21:05:00+00:00,2026-02-25 21:15:00+00:00,5206.66,5189.142428571428,17.5175714285715,2.3333333333333335,True,456270,456271,1,5206.96,0.7779133618059637,0.10275396948371204,1.3123965324612659,-0.663904813941923,-1.0,stop,2026,2026-02,2026-02-25,0.017125661580616944,-1.017125661580617,<=0.03R,2026-02-25 21:10:00+00:00,2.9514285714286155,5202.781252764538,5206.96,0.9365466748017118,above,above,9.0,16,Wednesday,ny_main,1.3141931581912156,3.0493707647627812,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2026-02-25 21:00:00+00:00,5206.96,5205.705851980085,7.3407142857142516,0.1708482269029169,True,True,4,4,2,True,True,True,False,False,2026-02-25 21:15:00+00:00|demand|5206.66
22902,15min,m15_2c_1atr,supply,5217.64,5207.86,2026-02-25 20:45:00+00:00,2026-02-25 19:00:00+00:00,2026-02-25 19:15:00+00:00,2026-02-25 20:30:00+00:00,6,1.0975056689341742,1.1088435374150443,0.2597137014314717,2026-02-25 21:10:00+00:00,2026-02-25 21:20:00+00:00,5200.79,5218.408714285714,17.618714285714304,0.4166666666666667,True,456271,456272,1,5200.83,0.9765494137352896,3.99064306622019,0.4353325603457399,0.2026254550761604,1.0,tp1,2026,2026-02,2026-02-25,0.017027349166065284,0.9829726508339347,<=0.03R,2026-02-25 21:15:00+00:00,3.3878571428572286,5202.347641039086,5200.83,0.02177554438862707,above,above,9.0,16,Wednesday,ny_main,-0.4597717593759554,2.6565464895635,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2026-02-25 21:15:00+00:00,5202.83,5205.066773762288,7.4571428571428315,-0.29995050452138927,True,False,1,1,1,True,True,False,True,False,2026-02-25 21:20:00+00:00|supply|5200.79
22966,15min,m15_2c_1atr,supply,5206.08,5192.27,2026-03-04 14:45:00+00:00,2026-03-04 14:00:00+00:00,2026-03-04 14:15:00+00:00,2026-03-04 14:30:00+00:00,2,2.333706726409533,1.0313116765348627,0.28530050687912056,2026-03-04 15:10:00+00:00,2026-03-04 15:55:00+00:00,5180.4,5207.963285714286,27.563285714286394,0.4166666666666667,True,457586,457587,8,5180.36,0.9004878048780949,3.5289696957131373,0.5296901157336624,2.7645470423906833,1.0,tp1,2026,2026-03,2026-03-04,0.010884043473979093,0.9891159565260209,<=0.03R,2026-03-04 15:50:00+00:00,9.079285714285627,5185.930100320865,5180.36,0.07219512195119822,inside,below,31.800000000000182,10,Wednesday,london_ny_overlap,-0.6090898001110265,3.502478168515513,False,True,True,True,True,True,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,2026-03-04 15:45:00+00:00,5168.61,5182.775356278102,14.669285714285772,-0.9656473092147263,True,False,3,2,1,True,True,False,False,True,2026-03-04 15:55:00+00:00|supply|5180.4
22969,15min,m15_2c_1atr,supply,5185.1,5163.19,2026-03-04 17:15:00+00:00,2026-03-04 16:30:00+00:00,2026-03-04 16:45:00+00:00,2026-03-04 17:00:00+00:00,2,1.8469643930554194,1.084615112619813,0.2218165221360298,2026-03-04 17:30:00+00:00,2026-03-04 17:40:00+00:00,5152.59,5188.403571428572,35.81357142857178,0.25,True,457607,457608,1,5152.58,0.7702702702702885,1.2174155846746029,1.0423422884381297,2.1994455413949128,1.0,tp1,2026,2026-03,2026-03-04,0.008376712738586646,0.9916232872614134,<=0.03R,2026-03-04 17:35:00+00:00,16.847142857143158,5154.502146626587,5152.58,0.07014157014157966,below,below,31.800000000000182,12,Wednesday,ny_main,-0.11349975736545732,1.8875604171966192,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,False,True,True,True,2026-03-04 17:30:00+00:00,5143.75,5156.562746732277,22.675714285714353,-0.5650426959361297,True,False,7,4,2,True,True,True,False,False,2026-03-04 17:40:00+00:00|supply|5152.59
23017,15min,m15_2c_1atr,demand,5176.61,5156.59,2026-03-10 13:15:00+00:00,2026-03-10 12:30:00+00:00,2026-03-10 12:45:00+00:00,2026-03-10 13:00:00+00:00,2,1.8211543929485854,1.9923230025589866,0.2562437562437678,2026-03-10 13:40:00+00:00,2026-03-10 14:25:00+00:00,5177.77,5155.314857142857,22.455142857143073,0.4166666666666667,True,458684,458685,8,5177.76,0.6279461279462498,2.717862913999937,0.744595574669504,-0.07526115557367355,1.0,tp1,2026,2026-03,2026-03-10,0.013359968445026781,0.9866400315549733,<=0.03R,2026-03-10 14:20:00+00:00,6.547857142857083,5174.324513181296,5177.76,0.9747474747475343,inside,inside,15.289999999999964,10,Tuesday,london_ny_overlap,0.5262006704686005,2.335115086724135,True,False,True,True,True,True,False,False,False,True,True,False,False,False,True,False,True,False,True,True,True,2026-03-10 14:15:00+00:00,5179.5,5177.44484618022,10.726428571428446,0.19159721300469867,True,False,6,2,2,True,True,False,False,True,2026-03-10 14:25:00+00:00|demand|5177.77
23131,15min,m15_2c_1atr,supply,4490.96,4472.63,2026-03-23 02:15:00+00:00,2026-03-23 01:30:00+00:00,2026-03-23 01:45:00+00:00,2026-03-23 02:00:00+00:00,2,1.9860712156522746,0.6954094629017344,0.18221494817240363,2026-03-23 14:50:00+00:00,2026-03-23 15:20:00+00:00,4423.58,4496.504857142857,72.92485714285704,12.583333333333334,True,461177,461178,5,4423.43,0.7961891799931737,0.29742944792486475,1.1130635448622288,0.22653455415946133,-1.0,stop,2026,2026-03,2026-03-23,0.004113823622750626,-1.0041138236227507,<=0.03R,2026-03-23 15:15:00+00:00,28.094285714285757,4439.650589114744,4423.43,0.0034025178632311223,inside,inside,193.55000000000018,11,Monday,london_ny_overlap,-0.5720234099624295,6.889301332248547,False,True,True,True,True,True,False,False,False,True,True,True,True,False,True,False,True,False,True,True,True,2026-03-23 15:15:00+00:00,4409.41,4410.612130058711,59.77714285714286,-0.02011019599220518,True,False,3,3,2,True,True,False,False,True,2026-03-23 15:20:00+00:00|supply|4423.58
23183,15min,m15_2c_1atr,demand,4427.82,4416.97,2026-03-26 12:30:00+00:00,2026-03-26 11:45:00+00:00,2026-03-26 12:00:00+00:00,2026-03-26 12:15:00+00:00,2,1.0607036773626641,0.6354850855540881,0.05069124423965065,2026-03-26 12:40:00+00:00,2026-03-26 12:50:00+00:00,4441.06,4414.948714285714,26.11128571428617,0.16666666666666666,True,461975,461976,1,4441.14,0.8082278481012841,1.4782879871319543,1.949731643131865,-0.6127618599510778,1.0,tp1,2026,2026-03,2026-03-26,0.011489284874082708,0.9885107151259173,<=0.03R,2026-03-26 12:45:00+00:00,9.939285714285623,4434.347308280579,4441.14,1.0,missing,missing,,8,Thursday,london_ny_overlap,0.6753696304124621,,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2026-03-26 12:45:00+00:00,4443.06,4434.185110451782,17.96928571428563,0.493892171860955,True,False,2,2,1,True,True,False,False,False,2026-03-26 12:50:00+00:00|demand|4441.06
23186,15min,m15_2c_1atr,supply,4469.88,4446.13,2026-03-26 17:45:00+00:00,2026-03-26 16:45:00+00:00,2026-03-26 17:00:00+00:00,2026-03-26 17:30:00+00:00,3,1.3015101674641159,1.2428977272727337,0.20126315789476443,2026-03-26 17:45:00+00:00,2026-03-26 17:50:00+00:00,4443.5,4472.052428571428,28.55242857142821,0.0,True,462035,462036,0,4443.52,0.45895020188439406,3.232999944963456,1.086072238038317,-2.4106530843010883,1.0,tp1,2026,2026-03,2026-03-26,0.010506987146452524,0.9894930128535475,<=0.03R,2026-03-26 17:45:00+00:00,12.059999999999816,4446.962124552552,4443.52,0.567967698519597,inside,inside,17.149999999999636,13,Thursday,ny_main,-0.2870750043575722,1.4220563847429435,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2026-03-26 17:45:00+00:00,4438.34,4448.326390150782,19.105714285714125,-0.5226912745287214,True,False,4,3,2,True,True,False,False,True,2026-03-26 17:50:00+00:00|supply|4443.5
23241,15min,m15_2c_1atr,demand,4738.78,4728.19,2026-04-01 14:30:00+00:00,2026-04-01 13:45:00+00:00,2026-04-01 14:00:00+00:00,2026-04-01 14:15:00+00:00,2,1.2065352955848905,0.9245447742579185,0.3493862134089402,2026-04-01 15:15:00+00:00,2026-04-01 15:35:00+00:00,4744.67,4726.389142857142,18.280857142857712,0.75,True,463100,463101,3,4744.65,0.6559220389805026,0.49669443445913375,1.1049810105808913,-8.458574933966577,-1.0,stop,2026,2026-04,2026-04-01,0.016410609068033183,-1.0164106090680332,<=0.03R,2026-04-01 15:30:00+00:00,8.378571428571572,4742.431816930427,4744.65,0.942278860569683,above,above,13.910000000000764,11,Wednesday,london_ny_overlap,0.2671318241604673,1.6601875532822452,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,False,True,False,True,True,True,2026-04-01 15:30:00+00:00,4747.86,4742.4696822378355,12.603571428571545,0.42768177200508656,True,False,5,4,2,True,True,True,False,False,2026-04-01 15:35:00+00:00|demand|4744.67
23296,15min,m15_2c_1atr,supply,4764.46,4756.47,2026-04-08 20:45:00+00:00,2026-04-08 20:00:00+00:00,2026-04-08 20:15:00+00:00,2026-04-08 20:30:00+00:00,2,1.3557246064782038,0.5351897038419062,0.03504380475591402,2026-04-09 14:45:00+00:00,2026-04-09 15:05:00+00:00,4751.11,4765.401857142857,14.291857142857225,18.0,True,464474,464475,3,4751.01,0.5578034682080831,1.1181192087402048,1.4378817108643327,-1.6191037853723036,1.0,tp1,2026,2026-04,2026-04-09,0.02099097388123095,0.979009026118769,<=0.03R,2026-04-09 15:00:00+00:00,4.743571428571419,4751.362277257247,4751.01,0.1705202312139131,above,above,16.05999999999949,11,Thursday,london_ny_overlap,-0.053182978489146215,3.3856346935701453,False,True,True,True,True,False,False,False,True,True,False,False,True,False,False,False,True,False,True,True,True,2026-04-09 15:00:00+00:00,4742.62,4743.841782174652,8.33714285714268,-0.1465468681042175,True,False,3,3,2,True,True,False,True,False,2026-04-09 15:05:00+00:00|supply|4751.11
23323,15min,m15_2c_1atr,demand,4743.93,4730.86,2026-04-10 12:45:00+00:00,2026-04-10 11:45:00+00:00,2026-04-10 12:00:00+00:00,2026-04-10 12:30:00+00:00,3,1.0737528840798098,1.4558039621291108,0.11859219586840922,2026-04-10 13:05:00+00:00,2026-04-10 13:20:00+00:00,4752.2,4729.779142857143,22.42085714285713,0.3333333333333333,True,464729,464730,2,4752.06,0.8388214904680316,1.9138429778395063,4.093955882915143,-1.429918570718569,1.0,tp1,2026,2026-04,2026-04-10,0.013380398353573847,0.9866196016464261,<=0.03R,2026-04-10 13:15:00+00:00,5.244999999999956,4749.232929574943,4752.06,0.960138648180315,missing,inside,,9,Friday,london_ny_overlap,0.5656950286094596,,True,False,True,True,True,True,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2026-04-10 13:15:00+00:00,4758.28,4750.719361831384,9.262142857142928,0.8162947047167344,True,False,14,4,2,True,True,False,False,False,2026-04-10 13:20:00+00:00|demand|4752.2
23338,15min,m15_2c_1atr,supply,4744.5,4721.39,2026-04-13 17:30:00+00:00,2026-04-13 16:45:00+00:00,2026-04-13 17:00:00+00:00,2026-04-13 17:15:00+00:00,2,1.2046530193305645,1.844899355648024,0.15837299870185662,2026-04-13 17:40:00+00:00,2026-04-13 17:50:00+00:00,4715.35,4746.454,31.10399999999936,0.16666666666666666,True,465059,465060,1,4715.36,0.7549824150059439,0.4783950617284084,1.0468106995884825,-3.05812757201652,-1.0,stop,2026,2026-04,2026-04-13,0.00964506172839526,-1.0096450617283952,<=0.03R,2026-04-13 17:45:00+00:00,9.805714285714203,4719.948505613065,4715.36,0.052754982414986114,inside,inside,10.529999999999745,13,Monday,ny_main,-0.4689618195141927,1.0738636363636196,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2026-04-13 17:45:00+00:00,4719.15,4722.349100564705,13.422142857142912,-0.23834499444346174,True,False,9,4,2,True,True,False,False,True,2026-04-13 17:50:00+00:00|supply|4715.35
23367,15min,m15_2c_1atr,supply,4829.72,4817.25,2026-04-16 11:15:00+00:00,2026-04-16 10:15:00+00:00,2026-04-16 10:30:00+00:00,2026-04-16 11:00:00+00:00,3,1.9676781569672934,1.5007306799622082,0.2558139534883348,2026-04-16 12:05:00+00:00,2026-04-16 12:30:00+00:00,4812.93,4830.485285714286,17.555285714285674,0.8333333333333334,True,465823,465824,4,4813.17,0.4742063492064176,2.5747231196140015,0.6345667157632305,1.412110312726327,1.0,tp1,2026,2026-04,2026-04-16,0.017088870262924515,0.9829111297370755,<=0.03R,2026-04-16 12:25:00+00:00,3.605000000000018,4814.611488894597,4813.17,0.361111111111056,missing,missing,,8,Thursday,london_ny_overlap,-0.46643242568555693,,False,True,True,True,True,True,False,False,False,True,False,False,False,False,True,False,True,False,True,True,True,2026-04-16 12:15:00+00:00,4813.17,4816.050061334998,8.188571428571388,-0.35171719024744835,True,True,9,4,2,True,True,False,False,False,2026-04-16 12:30:00+00:00|supply|4812.93
23407,15min,m15_2c_1atr,supply,4798.16,4791.91,2026-04-21 15:30:00+00:00,2026-04-21 14:45:00+00:00,2026-04-21 15:00:00+00:00,2026-04-21 15:15:00+00:00,2,1.9928212491027046,0.8973438621679976,0.24160000000003493,2026-04-21 16:40:00+00:00,2026-04-21 17:00:00+00:00,4779.06,4799.849857142857,20.789857142856818,1.1666666666666667,True,466705,466706,3,4779.12,0.8319604612850781,5.317977860082973,0.16883232895158728,2.094290485057992,1.0,tp1,2026,2026-04,2026-04-21,0.014430113585608592,0.9855698864143914,<=0.03R,2026-04-21 16:55:00+00:00,8.204999999999862,4782.224710150395,4779.12,0.14909390444807064,below,below,5.019999999999527,13,Tuesday,ny_main,-0.3857050762212091,0.6118220597196358,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,True,False,True,True,True,2026-04-21 16:45:00+00:00,4779.12,4780.589370359127,12.07571428571425,-0.12167978840520526,True,True,4,4,2,True,True,True,False,False,2026-04-21 17:00:00+00:00|supply|4779.06
